filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
disco.00026.wav,0.40132957696914673,0.14309066534042358,3042.9641899983512,2969.134553153856,6611.985018231182,0.1315751681017802,-68.06600952148438,66.3647689819336,11.869251251220703,21.983495712280273,9.770992279052734,6.69744873046875,1.6123179197311401,3.821563720703125,0.9603086113929749,4.774482727050781,-4.20499324798584,-0.059888917952775955,-1.2359076738357544,0.07679351419210434,-1.1308274269104004,-2.0626137256622314,2.5657763481140137,1.3899359703063965,2.18215274810791,2.2521560192108154,disco
disco.00027.wav,0.4850359261035919,0.11563566327095032,2909.734481464108,2990.704113888976,6349.811603557952,0.10124882086880804,-155.76394653320312,60.523685455322266,23.2086181640625,31.220314025878906,25.080373764038086,16.918413162231445,9.428228378295898,8.454917907714844,5.324589252471924,6.557767391204834,5.763045310974121,3.9193994998931885,7.5627336502075195,2.1671271324157715,4.4313130378723145,4.350614547729492,-0.020101601257920265,0.8931578397750854,-0.4897617697715759,-4.77924919128418,disco
disco.00028.wav,0.48295438289642334,0.17259345948696136,3713.48694638823,3188.498151187096,7726.703277682373,0.1982474784732972,-20.461654663085938,53.70195770263672,5.9503655433654785,10.160505294799805,17.061748504638672,9.539670944213867,4.607901096343994,6.398585796356201,-0.3297180235385895,1.72709059715271,3.683314800262451,-0.7725703120231628,-5.885662078857422,2.3217148780822754,0.36626505851745605,2.7464113235473633,-0.5327183604240417,-1.2014766931533813,0.24927347898483276,-1.2714602947235107,disco
disco.00029.wav,0.3840240240097046,0.14758530259132385,3074.955857281421,3031.864320608488,6848.700253513206,0.13853393176760836,-58.98357009887695,68.87017822265625,-8.454388618469238,3.5962555408477783,5.081636905670166,3.2854256629943848,13.525647163391113,-1.3744077682495117,1.6667784452438354,3.7158384323120117,-3.7129318714141846,-0.31137412786483765,-2.8341658115386963,-8.802201271057129,-4.48974084854126,-6.410672664642334,0.46010082960128784,-2.270873546600342,2.979138135910034,-0.015528487041592598,disco
disco.00030.wav,0.4503386616706848,0.1700265109539032,3167.980429178188,3047.608463727149,6935.124730916215,0.1508622774767802,-40.69689178466797,63.95176315307617,4.9081130027771,16.341663360595703,12.099382400512695,9.339360237121582,4.541214942932129,5.188047409057617,-0.5912061333656311,-0.06797663122415543,2.9589579105377197,-1.4795823097229004,-1.7618792057037354,-2.271379232406616,-6.127817153930664,-4.7227630615234375,-4.740885257720947,-5.762736797332764,-4.027738094329834,-5.361263275146484,disco
disco.00031.wav,0.4171871840953827,0.11577107757329941,3257.0598291825777,2898.0582552116857,6680.934601302486,0.17381451964009287,-66.53753662109375,58.31428909301758,-8.175432205200195,15.494871139526367,5.572826385498047,7.694666862487793,4.07161808013916,-3.5837647914886475,-1.323669195175171,1.6070622205734253,-5.485032558441162,-3.7359366416931152,-3.2381417751312256,-1.3276386260986328,-3.433793783187866,-1.1883113384246826,-4.383119583129883,-3.6550989151000977,-2.0857927799224854,-0.3043501079082489,disco
disco.00032.wav,0.368476003408432,0.11114263534545898,2447.409336904023,2449.6117132461354,4959.553343592783,0.12327627648510062,-123.17083740234375,86.96492767333984,-22.49614906311035,6.929872035980225,8.458260536193848,12.639300346374512,-0.8552194833755493,-0.828604519367218,-3.258244752883911,2.6260502338409424,-0.783756673336029,-0.4294114112854004,-3.83137583732605,-5.652674198150635,-1.8416205644607544,0.12539200484752655,-1.0600812435150146,4.501600742340088,-0.9726791381835938,-5.258232593536377,disco
disco.00033.wav,0.39187002182006836,0.1570265144109726,2450.413166064707,2388.104397878919,5024.436284587849,0.12449924717008513,-57.771331787109375,86.5384521484375,-11.783092498779297,38.772117614746094,2.372037172317505,8.82889175415039,-1.2908879518508911,9.926770210266113,-1.6561880111694336,9.841150283813477,3.0188686847686768,7.530495643615723,1.719754934310913,5.663684368133545,-0.7007137537002563,3.451629161834717,0.13375486433506012,-0.958493709564209,-2.6370668411254883,1.6556309461593628,disco
disco.00034.wav,0.3575787842273712,0.12290710210800171,3653.421306774056,3234.1757024838234,7835.319287562887,0.18083450742550308,-65.76485443115234,52.828250885009766,16.583269119262695,12.549558639526367,5.60418701171875,8.385215759277344,-0.613124668598175,-0.6249176859855652,-4.080378532409668,0.688995897769928,-7.784595966339111,-1.8870742321014404,-7.244223594665527,-5.266682147979736,-3.038180112838745,-4.335729598999023,-2.541412591934204,0.7259523272514343,-0.30421897768974304,2.940629720687866,disco
disco.00035.wav,0.40239855647087097,0.15239667892456055,3623.618001455529,3229.4100420647424,7702.8034222015285,0.1764282604489164,-51.80162811279297,55.677818298339844,11.388833045959473,7.477978229522705,12.000231742858887,6.259405612945557,4.358136177062988,4.312019348144531,-5.937458515167236,0.5671088099479675,3.6019139289855957,-2.387024402618408,-5.819150924682617,-4.525755882263184,-7.015429973602295,-4.255985260009766,-1.7291111946105957,-2.1409780979156494,-2.487785816192627,-1.537929892539978,disco
disco.00036.wav,0.43458354473114014,0.17312365770339966,3348.2086602732634,3013.280271856623,7057.77398927293,0.16205155222039475,-23.53544044494629,57.33922576904297,7.013010501861572,16.526729583740234,5.500382423400879,11.860135078430176,1.677135705947876,5.464309215545654,2.756016492843628,7.33973503112793,1.9635190963745117,1.2625889778137207,-2.3461883068084717,-2.3184165954589844,0.11151477694511414,-0.1421273797750473,2.281679630279541,1.588595986366272,-1.8410509824752808,-2.440704107284546,disco
disco.00037.wav,0.4545975625514984,0.16396310925483704,3637.592789774491,3198.874412998907,7771.178008749758,0.19009560032894737,-26.54230308532715,52.045570373535156,4.177802562713623,12.859274864196777,16.739200592041016,10.132083892822266,4.474743843078613,6.326223850250244,1.1560827493667603,0.6436174511909485,4.6102375984191895,2.143099546432495,-3.366190195083618,1.6305547952651978,-1.8798147439956665,-1.086936593055725,-0.6714344024658203,2.3843514919281006,4.1688079833984375,2.8664042949676514,disco
disco.00038.wav,0.37077659368515015,0.11318378895521164,3354.2397988287794,2987.3183355529104,7044.632402071643,0.16828847595781735,-77.36515045166016,52.159339904785156,-8.997773170471191,12.85050106048584,8.564265251159668,2.8923254013061523,8.932405471801758,4.015181064605713,-7.345585346221924,-2.26135516166687,0.9623708128929138,-1.0495996475219727,-3.7635138034820557,-3.53446888923645,-2.4300107955932617,-4.881822109222412,-1.847172498703003,-4.17119836807251,-1.666152834892273,3.5036461353302,disco
disco.00039.wav,0.3409774601459503,0.12436294555664062,2328.6133402440596,2431.94515216258,4868.128896423907,0.10118608504256967,-107.36373138427734,91.03608703613281,-8.351601600646973,34.30478286743164,-1.9320307970046997,3.801734447479248,10.52884292602539,5.562560558319092,6.944012641906738,4.7804179191589355,0.6866027116775513,-3.855222225189209,-2.5799593925476074,-0.9037596583366394,7.029755115509033,3.7838265895843506,3.345733404159546,5.202933311462402,2.8750507831573486,3.1824822425842285,disco
disco.00040.wav,0.42091405391693115,0.1451941281557083,2605.0944544086888,2533.3985250416217,5352.534300624033,0.12638850256385448,-78.3234634399414,80.07645416259766,-9.164434432983398,25.480175018310547,-3.3876771926879883,16.809478759765625,7.267858505249023,1.8153069019317627,0.4975586533546448,6.321130752563477,1.4950288534164429,2.164088487625122,0.6577981114387512,-3.380345344543457,-0.9093703627586365,2.9371960163116455,-0.6357057094573975,5.875650882720947,1.8963539600372314,-0.6152946949005127,disco
disco.00041.wav,0.35583236813545227,0.17545288801193237,1776.2522751135418,2452.626215589553,3874.5099047020126,0.053842455979102165,-122.03421020507812,116.82396697998047,28.33526611328125,24.7330379486084,10.949999809265137,-1.893649935722351,-1.4093323945999146,-0.953517496585846,-3.5378024578094482,-2.6096677780151367,-1.1148912906646729,-4.177088737487793,-2.551635265350342,-3.7672131061553955,-0.2579764127731323,3.2387003898620605,-5.761262893676758,0.7176943421363831,0.2725240886211395,-2.280595064163208,disco
disco.00042.wav,0.394061416387558,0.1360333114862442,2403.8843150410266,2394.9497468238856,4901.403695215751,0.12167764669601393,-62.2811164855957,92.05123138427734,-19.72333526611328,17.63233184814453,-3.175725221633911,5.424953460693359,-3.9990921020507812,8.886390686035156,-2.488144874572754,3.1662087440490723,-0.5256061553955078,-1.4882402420043945,1.3001527786254883,0.9109359979629517,-1.5771712064743042,-5.350406646728516,-1.3793216943740845,1.9308762550354004,0.5227497220039368,-3.328645706176758,disco
disco.00043.wav,0.42033180594444275,0.1736924648284912,2874.9262324037013,2759.729292028117,6019.138603092347,0.13478414340654024,-62.80619430541992,77.88428497314453,3.5352060794830322,26.030221939086914,5.94056510925293,11.304606437683105,11.115180015563965,-1.967813491821289,1.8324872255325317,9.176081657409668,4.067474842071533,0.9848618507385254,5.6180524826049805,0.6880963444709778,-0.13162113726139069,2.2062723636627197,-1.8502171039581299,-6.809112071990967,-3.191936492919922,-3.5453202724456787,disco
disco.00044.wav,0.3670697808265686,0.14903712272644043,2330.2622314757155,2437.482421711454,4645.071911885642,0.1095964650251548,-71.21774291992188,97.73189544677734,-18.354856491088867,8.583560943603516,5.200526237487793,-0.9387221932411194,0.4665296673774719,1.6274430751800537,-4.78134298324585,0.06993722170591354,-0.5443118810653687,-4.448905944824219,-5.3128862380981445,-4.782356262207031,-4.60109281539917,-5.983273029327393,-2.9019999504089355,-3.440549850463867,-2.56889009475708,-3.0359442234039307,disco
disco.00045.wav,0.4074323773384094,0.13551124930381775,2248.1273858271297,2368.7304168556852,4609.855458168054,0.10974196679082818,-81.26971435546875,106.47538757324219,-9.53524112701416,17.971416473388672,3.0124003887176514,8.302998542785645,3.894481658935547,4.2485504150390625,-3.7398595809936523,-2.077903985977173,-2.206369638442993,-4.588155746459961,-1.158827781677246,-1.8825799226760864,-0.22699074447155,-1.0378291606903076,-3.2868967056274414,-1.8735555410385132,-0.7089542746543884,-0.550922691822052,disco
disco.00046.wav,0.3761795163154602,0.11307133734226227,2259.589920603691,2272.835557613507,4889.070436459946,0.11426008005998452,-125.66950225830078,101.7886962890625,-17.491790771484375,33.681488037109375,-15.246541023254395,23.704710006713867,-8.65802001953125,18.55112648010254,-14.0625,19.96636390686035,-15.150986671447754,12.978078842163086,-14.310425758361816,3.036879301071167,-7.098768711090088,1.6203455924987793,-3.9055912494659424,5.389643669128418,0.9616904258728027,2.693682909011841,disco
disco.00047.wav,0.22049668431282043,0.046994734555482864,1710.8613251393358,1620.260135961333,3238.955414479731,0.08702290537925697,-280.8720397949219,120.81150817871094,-37.606266021728516,28.730571746826172,-10.78768539428711,-6.40556526184082,-13.802430152893066,-4.060564041137695,-14.856463432312012,4.786177635192871,-20.176258087158203,-5.095014572143555,-6.786238670349121,-6.403781414031982,-1.7546167373657227,-4.124228477478027,3.4046452045440674,4.250709056854248,1.010711908340454,-1.1397978067398071,disco
disco.00048.wav,0.40968096256256104,0.11234179884195328,2616.096714804429,2155.850306662235,4983.861529937839,0.15437434996613777,-104.99348449707031,80.22695922851562,-41.11323165893555,54.02946090698242,-8.379012107849121,25.727741241455078,-12.47709846496582,28.717697143554688,-15.010391235351562,15.619742393493652,-7.6175971031188965,12.415966033935547,-7.372373580932617,5.773884296417236,-9.625324249267578,3.993975877761841,-7.351115703582764,3.439636707305908,-3.516871452331543,-2.9055016040802,disco
disco.00049.wav,0.42138612270355225,0.209586501121521,2397.1063663228833,2208.6661206182557,4920.761911492598,0.13532117719620743,-45.10124969482422,98.65926361083984,-24.658702850341797,40.49734115600586,-18.093637466430664,26.103195190429688,-12.683676719665527,13.978580474853516,-15.408892631530762,16.174131393432617,-14.368267059326172,8.132065773010254,-11.932608604431152,5.366525650024414,-7.677785873413086,3.6764509677886963,-6.798335075378418,1.4828987121582031,-5.8006110191345215,-2.5073535442352295,disco
disco.00050.wav,0.4511515200138092,0.15904317796230316,2375.973366895497,2258.3794439171916,5005.928063171198,0.12878191212751547,-45.78397750854492,101.75357055664062,-32.08469772338867,34.276275634765625,-17.55608367919922,32.33262252807617,-15.653705596923828,22.045589447021484,-16.116485595703125,18.68448829650879,-13.085622787475586,16.486974716186523,-9.91639232635498,11.573790550231934,-7.743573188781738,6.135707378387451,-7.366037845611572,3.5808053016662598,-6.619126319885254,2.8441884517669678,disco
disco.00051.wav,0.46047288179397583,0.10641889274120331,2651.1900047169647,2309.00423209938,5371.900850183823,0.15772391398993807,-77.1761703491211,89.36860656738281,-34.23555374145508,38.68805694580078,-22.269758224487305,31.261066436767578,-16.390422821044922,22.346580505371094,-16.01863670349121,19.289392471313477,-13.230204582214355,16.733184814453125,-10.392332077026367,11.384279251098633,-8.552412986755371,5.729869365692139,-8.351776123046875,3.0581624507904053,-7.579854488372803,2.2541818618774414,disco
disco.00052.wav,0.4164263606071472,0.12533219158649445,2591.333355567653,2162.920133270214,5061.694392626499,0.16987803550696595,-70.49725341796875,90.48751831054688,-48.092735290527344,36.689388275146484,-17.673723220825195,21.613101959228516,-30.192337036132812,24.051116943359375,-20.455074310302734,14.488883972167969,-18.508623123168945,9.13127326965332,-12.052215576171875,6.270956516265869,-11.562347412109375,4.915011882781982,-7.877768516540527,-0.64130699634552,-4.358958721160889,0.19809144735336304,disco
disco.00053.wav,0.4677612781524658,0.17263099551200867,3079.4179348888606,2709.9485546843475,6405.6862656915155,0.15430745694659442,-108.48648071289062,69.93208312988281,14.866564750671387,45.539154052734375,-5.388041019439697,41.802547454833984,-13.522724151611328,32.55752182006836,-20.40114402770996,23.435285568237305,-12.126791000366211,17.998258590698242,-9.041119575500488,6.993581295013428,-4.731978893280029,2.3563687801361084,0.19795718789100647,2.3460824489593506,-0.7872068881988525,-0.594295084476471,disco
disco.00054.wav,0.40122371912002563,0.05218051001429558,2565.921074883215,2533.4177860597993,5521.049948299632,0.11465010037732198,-226.34011840820312,78.28712463378906,7.830621719360352,53.86553192138672,-1.1670899391174316,11.316778182983398,-7.855302333831787,24.379003524780273,-14.960465431213379,18.508617401123047,-19.149946212768555,6.160953521728516,-10.07771110534668,5.29942512512207,-11.68846321105957,3.347043514251709,-11.281441688537598,1.3921324014663696,-10.706860542297363,-4.330000877380371,disco
disco.00055.wav,0.4630635380744934,0.12152717262506485,2107.848889370777,2072.002290546975,4398.073405451819,0.11041618795955882,-103.09793090820312,107.53488159179688,-33.5595703125,52.821834564208984,-9.158242225646973,30.37019920349121,-9.34596061706543,23.044445037841797,-11.895467758178711,18.170705795288086,-7.540484428405762,9.40202522277832,-5.443979740142822,6.651528835296631,-5.612878799438477,4.155605316162109,-5.47279167175293,0.8381596803665161,-0.05298040434718132,3.7513442039489746,disco
